track_id,href,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,tempo_norm,loudness_norm,key_name
4JHg4nNYUJQ5HULcCmI18R,https://open.spotify.com/track/4JHg4nNYUJQ5HULcCmI18R,0.000673,0.549,0.7580000000000001,6.79e-06,6.0,0.0926,-3.991,0,0.0406,139.052,0.822,0.495690909090909,0.9334833333333332,F#
4K1Pg0FLno1ltzX3jeqT83,https://open.spotify.com/track/4K1Pg0FLno1ltzX3jeqT83,0.0552,0.7959999999999999,0.536,0.0,6.0,0.112,-7.93,1,0.109,83.492,0.662,0.2431454545454545,0.8678333333333333,F#
4KULAymBBJcPRpk1yO4dOG,https://open.spotify.com/track/4KULAymBBJcPRpk1yO4dOG,0.554,0.429,0.4529999999999999,2e-06,0.0,0.102,-7.746000000000001,1,0.0459,77.639,0.155,0.216540909090909,0.8709,C
4KW1lqgSr8TKrvBII0Brf8,https://open.spotify.com/track/4KW1lqgSr8TKrvBII0Brf8,0.118,0.724,0.573,0.0,7.0,0.538,-4.113,1,0.0549,113.088,0.4379999999999999,0.3776727272727272,0.93145,G
4L3Rud7r43lpC2NVJeSzSO,https://open.spotify.com/track/4L3Rud7r43lpC2NVJeSzSO,0.0248,0.4660000000000001,0.629,6.65e-06,6.0,0.33,-6.468,1,0.0368,169.798,0.383,0.6354454545454545,0.8922,F#
4M6yrN4rJUrwNgHzGKfrN1,https://open.spotify.com/track/4M6yrN4rJUrwNgHzGKfrN1,0.1789999999999999,0.6750000000000002,0.66,2.01e-05,7.0,0.127,-5.977,1,0.291,66.98,0.713,0.1680909090909091,0.9003833333333333,G
4MSj19TwYBLgDFj3ddEeco,https://open.spotify.com/track/4MSj19TwYBLgDFj3ddEeco,0.633,0.8529999999999999,0.618,0.8900000000000001,6.0,0.0972,-10.833,1,0.0923,126.031,0.32,0.4365045454545455,0.81945,F#
4N5s8lPTsjI9EGP7K4SXzB,https://open.spotify.com/track/4N5s8lPTsjI9EGP7K4SXzB,0.0695,0.685,0.738,0.0,8.0,0.128,-4.413,1,0.0595,112.972,0.8,0.3771454545454545,0.92645,G#
4Na2HfNSr58chvfX69fy36,https://open.spotify.com/track/4Na2HfNSr58chvfX69fy36,0.0872,0.915,0.453,0.000163,10.0,0.104,-4.589,0,0.27,139.943,0.287,0.4997409090909091,0.9235166666666668,A#
4NioO5R9sHEZh4cGzMHyNt,https://open.spotify.com/track/4NioO5R9sHEZh4cGzMHyNt,0.0684,0.632,0.539,5.82e-06,4.0,0.132,-8.375,1,0.0342,109.962,0.186,0.3634636363636364,0.8604166666666667,E
4PS1e8f2LvuTFgUs1Cn3ON,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON,0.92,0.32,0.21,8.01e-05,6.0,0.138,-15.231000000000002,1,0.0345,73.196,0.208,0.1963454545454545,0.74615,F#
4PdLaGZubp4lghChqp8erB,https://open.spotify.com/track/4PdLaGZubp4lghChqp8erB,0.0483,0.604,0.428,0.0,0.0,0.126,-8.441,1,0.0255,110.259,0.292,0.3648136363636363,0.8593166666666666,C
4QMgEffJQuKtjCNvqfRZ0m,https://open.spotify.com/track/4QMgEffJQuKtjCNvqfRZ0m,0.384,0.521,0.72,0.0,4.0,0.135,-7.684,1,0.1039999999999999,79.943,0.438,0.2270136363636363,0.8719333333333333,E
4R2kfaDFhslZEMJqAFNpdd,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,0.537,0.613,0.581,0.000345,0.0,0.25,-8.588,0,0.0424,130.033,0.551,0.4546954545454545,0.8568666666666667,C
4RoKNqyZ9622tcAeNPNv5k,https://open.spotify.com/track/4RoKNqyZ9622tcAeNPNv5k,0.065,0.832,0.612,0.0,2.0,0.132,-7.58,0,0.141,100.013,0.591,0.3182409090909091,0.8736666666666667,D
4RvWPyQ5RL0ao9LPZeSouE,https://open.spotify.com/track/4RvWPyQ5RL0ao9LPZeSouE,0.347,0.645,0.795,0.00389,7.0,0.104,-12.095,1,0.0527,112.06699999999998,0.535,0.3730318181818181,0.7984166666666667,G
4S8PxReB1UiDR2F5x1lyIR,https://open.spotify.com/track/4S8PxReB1UiDR2F5x1lyIR,0.55,0.4789999999999999,0.802,0.00045,5.0,0.11,-6.252,1,0.309,74.98,0.602,0.2044545454545454,0.8957999999999999,F
4UwqOWDpdeIDVQDuKT6iza,https://open.spotify.com/track/4UwqOWDpdeIDVQDuKT6iza,0.572,0.554,0.509,2.08e-06,2.0,0.113,-9.403,1,0.0455,85.079,0.401,0.2503590909090908,0.8432833333333334,D
4W8hCr8DuzuTkvDj895CeZ,https://open.spotify.com/track/4W8hCr8DuzuTkvDj895CeZ,0.31,0.857,0.858,4.26e-06,1.0,0.143,-4.6,0,0.288,144.032,0.749,0.5183272727272727,0.9233333333333332,C#
4Yg2w0P29BBBMixyeNjDtj,https://open.spotify.com/track/4Yg2w0P29BBBMixyeNjDtj,0.164,0.598,0.643,3.35e-05,0.0,0.0992,-6.933,1,0.0364,115.41,0.349,0.3882272727272727,0.88445,C
4ZJ4vzLQekI0WntDbanNC7,https://open.spotify.com/track/4ZJ4vzLQekI0WntDbanNC7,0.191,0.525,0.488,5.14e-05,0.0,0.135,-6.909,1,0.038,84.999,0.253,0.2499954545454545,0.88485,C
4ZT0wGKwlJRjpMUuwZVy3p,https://open.spotify.com/track/4ZT0wGKwlJRjpMUuwZVy3p,0.0149,0.566,0.564,0.0,10.0,0.104,-7.88,0,0.277,139.92,0.0667,0.4996363636363636,0.8686666666666666,A#
4ZnkygoWLzcGbQYCm3lkae,https://open.spotify.com/track/4ZnkygoWLzcGbQYCm3lkae,0.00242,0.7280000000000001,0.841,9.09e-05,10.0,0.106,-7.682,0,0.0567,125.991,0.402,0.4363227272727272,0.8719666666666667,A#
4bKt744bDKrhsToZNQFNy0,https://open.spotify.com/track/4bKt744bDKrhsToZNQFNy0,0.0732,0.529,0.751,0.0,3.0,0.345,-7.419,1,0.0329,126.287,0.615,0.4376681818181818,0.8763500000000001,D#
4bvi8n8Xa2kX0UG02cvuE9,https://open.spotify.com/track/4bvi8n8Xa2kX0UG02cvuE9,0.8080000000000002,0.585,0.427,0.0,4.0,0.0984999999999999,-10.907000000000002,1,0.0278,87.615,0.313,0.2618863636363636,0.8182166666666666,E
4bz8Z7squfs2Yji2DwoujR,https://open.spotify.com/track/4bz8Z7squfs2Yji2DwoujR,0.0213,0.477,0.854,1.67e-05,4.0,0.19,-5.274,0,0.0896,126.965,0.395,0.44075,0.9121,E
4cCnCDJZDLGDIdnxRfOUBn,https://open.spotify.com/track/4cCnCDJZDLGDIdnxRfOUBn,0.168,0.604,0.449,0.000724,0.0,0.334,-11.468,0,0.21,150.106,0.333,0.5459363636363637,0.8088666666666666,C
4cluDES4hQEUhmXj6TXkSo,https://open.spotify.com/track/4cluDES4hQEUhmXj6TXkSo,0.009,0.726,0.787,0.0,4.0,0.0596,-2.494,1,0.0737,124.99,0.888,0.4317727272727272,0.9584333333333334,E
4d1CG5ei1E2vGbvmgf5KKv,https://open.spotify.com/track/4d1CG5ei1E2vGbvmgf5KKv,0.302,0.47,0.494,0.0,4.0,0.0672,-8.672,1,0.0349,144.039,0.0524,0.5183590909090908,0.8554666666666667,E
4d9PtIEVij9jW5OaLinH66,https://open.spotify.com/track/4d9PtIEVij9jW5OaLinH66,0.636,0.686,0.318,0.00144,7.0,0.106,-11.046,1,0.0263,104.08799999999998,0.214,0.3367636363636362,0.8159,G
4daEMLSZCgZ2Mt7gNm2SRa,https://open.spotify.com/track/4daEMLSZCgZ2Mt7gNm2SRa,0.492,0.64,0.609,2.47e-06,1.0,0.152,-7.714,0,0.304,131.889,0.393,0.4631318181818182,0.8714333333333334,C#
4dsdSwSdBWjlsVzU6iJs3b,https://open.spotify.com/track/4dsdSwSdBWjlsVzU6iJs3b,0.861,0.377,0.33,0.0,8.0,0.318,-9.476,1,0.0525,84.624,0.574,0.248290909090909,0.8420666666666666,G#
4e3ZNTAV6PCrdYMUrUlMpQ,https://open.spotify.com/track/4e3ZNTAV6PCrdYMUrUlMpQ,0.018,0.547,0.854,0.0,7.0,0.156,-4.753,1,0.0526,131.068,0.26,0.4594,0.9207833333333332,G
4evLyY5Ue1Wesc61t2KXAU,https://open.spotify.com/track/4evLyY5Ue1Wesc61t2KXAU,0.00207,0.537,0.733,0.0,7.0,0.11,-3.506,1,0.0302,131.898,0.347,0.4631727272727272,0.9415666666666668,G
4fkN5DJIDwOniwT0DGGbaV,https://open.spotify.com/track/4fkN5DJIDwOniwT0DGGbaV,0.144,0.901,0.857,0.0,2.0,0.229,-2.171,1,0.177,130.012,0.965,0.4546,0.9638166666666668,D
4fzyvSu73BhGvi96p2zwjL,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL,0.131,0.315,0.418,0.000679,7.0,0.0836,-9.146,1,0.0299,129.116,0.237,0.4505272727272728,0.8475666666666667,G
4h6iaiMchTUHlK5ovMiJ3h,https://open.spotify.com/track/4h6iaiMchTUHlK5ovMiJ3h,0.549,0.466,0.434,1.3e-05,9.0,0.18,-8.559,1,0.0382,72.403,0.127,0.1927409090909091,0.8573500000000001,A
4h9wh7iOZ0GGn8QVp4RAOB,https://open.spotify.com/track/4h9wh7iOZ0GGn8QVp4RAOB,0.0826,0.704,0.797,0.000745,0.0,0.0546,-5.927,1,0.0475,139.994,0.825,0.4999727272727273,0.9012166666666668,C
4hGLX2kT2Ayrw0Uh2oQp0J,https://open.spotify.com/track/4hGLX2kT2Ayrw0Uh2oQp0J,0.00323,0.793,0.658,0.911,5.0,0.0818,-9.306,0,0.0618999999999999,131.985,0.393,0.4635681818181819,0.8449000000000001,F
4hqJ4bSlYJOXb6Z4SRmzxs,https://open.spotify.com/track/4hqJ4bSlYJOXb6Z4SRmzxs,0.0162,0.38,0.628,0.0,0.0,0.227,-4.054,1,0.038,203.826,0.0984,0.7901181818181818,0.9324333333333332,C
4i6cwNY6oIUU2XZxPIw82Y,unknown_href,0.2464343412700535,0.6172283422459893,0.6439465240641712,0.0169832045053475,5.06283422459893,0.1979497326203208,-6.737669786096257,0,0.1031536096256684,120.73585695187164,0.482747192513369,0.4124357134175984,0.8877055035650624,C
4iVmy1j5C3XNxpN11RXRaO,https://open.spotify.com/track/4iVmy1j5C3XNxpN11RXRaO,0.143,0.514,0.55,0.0,11.0,0.114,-8.967,0,0.616,79.76,0.567,0.2261818181818182,0.85055,B
4iZTNyPJuxpWmfjUQRDwBY,https://open.spotify.com/track/4iZTNyPJuxpWmfjUQRDwBY,0.4099999999999999,0.854,0.719,0.0,5.0,0.104,-5.576,1,0.346,153.889,0.871,0.5631318181818182,0.9070666666666668,F
4inPxqHrj9VmjLx5JCDCV4,https://open.spotify.com/track/4inPxqHrj9VmjLx5JCDCV4,0.0272,0.719,0.7559999999999999,0.0,10.0,0.1909999999999999,-4.385,1,0.0356,126.011,0.863,0.4364136363636363,0.9269166666666668,A#
4kKdvXD0ez7jp1296JmAts,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts,0.903,0.652,0.259,0.0,2.0,0.362,-13.336,1,0.0595,142.169,0.836,0.509859090909091,0.7777333333333334,D
4kLLWz7srcuLKA7Et40PQR,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR,0.0873,0.744,0.766,0.0,0.0,0.509,-6.375,1,0.0265,127.966,0.61,0.4453,0.89375,C
4kbj5MwxO1bq9wjT5g9HaA,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA,0.00701,0.578,0.866,0.0,1.0,0.257,-3.804,1,0.0619,128.038,0.619,0.4456272727272727,0.9366,C#
4kjI1gwQZRKNDkw1nI475M,https://open.spotify.com/track/4kjI1gwQZRKNDkw1nI475M,0.651,0.455,0.621,2.59e-06,0.0,0.123,-7.694,0,0.0517,119.043,0.28,0.4047409090909091,0.8717666666666666,C
4l4OfcR9UPPT06BINAxbiA,https://open.spotify.com/track/4l4OfcR9UPPT06BINAxbiA,0.852,0.263,0.202,0.00554,4.0,0.126,-14.356,1,0.034,137.982,0.0995,0.4908272727272727,0.7607333333333333,E
4lej3a8HHt3ah75o2iwJLt,unknown_href,0.2464343412700535,0.6172283422459893,0.6439465240641712,0.0169832045053475,5.06283422459893,0.1979497326203208,-6.737669786096257,0,0.1031536096256684,120.73585695187164,0.482747192513369,0.4124357134175984,0.8877055035650624,C
4lriIG2vNqwDWzOj2I9rtj,https://open.spotify.com/track/4lriIG2vNqwDWzOj2I9rtj,0.00465,0.678,0.604,0.000936,4.0,0.278,-7.926,0,0.0962,88.0,0.374,0.2636363636363636,0.8679,E
4mHM5d2fK3n8xgymjf92w2,https://open.spotify.com/track/4mHM5d2fK3n8xgymjf92w2,0.729,0.702,0.552,0.0,6.0,0.332,-8.261,1,0.0647,114.991,0.296,0.3863227272727272,0.8623166666666667,F#
4nVBt6MZDDP6tRVdQTgxJg,https://open.spotify.com/track/4nVBt6MZDDP6tRVdQTgxJg,0.225,0.6,0.663,0.0,3.0,0.119,-5.802,1,0.0477,121.06999999999998,0.286,0.4139545454545453,0.9033,D#
4nyF5lmSziBAt7ESAUjpbx,https://open.spotify.com/track/4nyF5lmSziBAt7ESAUjpbx,0.731,0.445,0.455,1.47e-06,7.0,0.1239999999999999,-6.405,1,0.0575,109.885,0.151,0.3631136363636363,0.89325,G
4oEf84vBYVftf6KmZexhVo,https://open.spotify.com/track/4oEf84vBYVftf6KmZexhVo,0.132,0.488,0.644,4.01e-05,3.0,0.105,-8.127,1,0.051,121.861,0.33,0.41755,0.8645499999999999,D#
4pgvkzREry5fLOKbkr0Z0W,https://open.spotify.com/track/4pgvkzREry5fLOKbkr0Z0W,0.0462,0.7040000000000001,0.899,0.00628,9.0,0.0818,-4.061,0,0.0516,125.04900000000002,0.87,0.4320409090909092,0.9323166666666668,A
4ppxp8rJB8eOhM9TFm6dK2,https://open.spotify.com/track/4ppxp8rJB8eOhM9TFm6dK2,0.686,0.585,0.459,3.65e-05,2.0,0.15,-10.729,1,0.165,93.22,0.719,0.2873636363636364,0.8211833333333334,D
4q5YezDOIPcoLr8R81x9qy,https://open.spotify.com/track/4q5YezDOIPcoLr8R81x9qy,0.1229999999999999,0.701,0.751,0.0,0.0,0.15,-8.39,1,0.0502,129.994,0.22,0.4545181818181818,0.8601666666666666,C
4q7y1JFDBJSBSLqXVgcI51,https://open.spotify.com/track/4q7y1JFDBJSBSLqXVgcI51,0.231,0.777,0.463,4.29e-06,10.0,0.366,-7.573,0,0.242,105.998,0.18,0.3454454545454545,0.8737833333333334,A#
4rDvBpFgKbgJepZTaP0rD6,https://open.spotify.com/track/4rDvBpFgKbgJepZTaP0rD6,0.736,0.74,0.652,0.0,0.0,0.348,-5.668,1,0.0601,105.025,0.715,0.3410227272727273,0.9055333333333332,C
4rXLjWdF2ZZpXCVTfWcshS,https://open.spotify.com/track/4rXLjWdF2ZZpXCVTfWcshS,0.1189999999999999,0.847,0.622,0.0,1.0,0.285,-6.747000000000001,0,0.0903,130.001,0.22,0.45455,0.88755,C#
4rsnPOEFqof5CDcfJKXYZB,https://open.spotify.com/track/4rsnPOEFqof5CDcfJKXYZB,6.31e-05,0.359,0.913,0.0121,9.0,0.0954,-2.865,1,0.0391,104.058,0.589,0.3366272727272728,0.95225,A
4s8BIKx4Zh6ryAEz8RTlaU,https://open.spotify.com/track/4s8BIKx4Zh6ryAEz8RTlaU,0.599,0.672,0.613,0.0,7.0,0.112,-4.709,1,0.0298,97.041,0.557,0.3047318181818181,0.9215166666666668,G
4sNG6zQBmtq7M8aeeKJRMQ,https://open.spotify.com/track/4sNG6zQBmtq7M8aeeKJRMQ,0.0941,0.687,0.617,1.27e-05,4.0,0.0898,-5.213,1,0.0287,121.079,0.665,0.4139954545454545,0.9131166666666668,E
4tKGFmENO69tZR9ahgZu48,https://open.spotify.com/track/4tKGFmENO69tZR9ahgZu48,0.00234,0.73,0.849,2.57e-05,1.0,0.312,-5.281,0,0.0299,117.308,0.887,0.3968545454545454,0.9119833333333334,C#
4tMzIAFTFdqGBQLdfbPces,https://open.spotify.com/track/4tMzIAFTFdqGBQLdfbPces,0.00552,0.44,0.916,0.0,5.0,0.252,-1.9270000000000005,1,0.0629,162.025,0.371,0.6001136363636363,0.9678833333333332,F
4uUG5RXrOk84mYEfFvj3cK,https://open.spotify.com/track/4uUG5RXrOk84mYEfFvj3cK,0.00383,0.561,0.965,7.070000000000001e-06,7.0,0.371,-3.673,0,0.0343,128.04,0.304,0.4456363636363636,0.9387833333333332,G
4vziJcnB2Qyi9o4nIRUeN7,https://open.spotify.com/track/4vziJcnB2Qyi9o4nIRUeN7,0.227,0.447,0.605,5.399999999999999e-05,9.0,0.315,-4.71,0,0.0291,87.19099999999999,0.307,0.2599590909090908,0.9215,A
4w2GLmK2wnioVnb5CPQeex,https://open.spotify.com/track/4w2GLmK2wnioVnb5CPQeex,0.646,0.857,0.62,0.244,0.0,0.0934,-8.13,1,0.0472,120.04200000000002,0.7959999999999999,0.4092818181818182,0.8644999999999999,C
4xhsWYTOGcal8zt0J161CU,https://open.spotify.com/track/4xhsWYTOGcal8zt0J161CU,0.0026,0.943,0.558,2.19e-06,2.0,0.0937,-4.911,1,0.0568,104.983,0.606,0.3408318181818182,0.91815,D
4yNk9iz9WVJikRFle3XEvn,https://open.spotify.com/track/4yNk9iz9WVJikRFle3XEvn,0.653,0.515,0.593,0.162,4.0,0.25,-4.801,1,0.0322,94.467,0.153,0.2930318181818181,0.9199833333333332,E
4z5mxHbpuduI70kTrpSVHE,https://open.spotify.com/track/4z5mxHbpuduI70kTrpSVHE,0.3969999999999999,0.779,0.7380000000000001,0.0,6.0,0.0932,-4.708,0,0.324,95.048,0.748,0.2956727272727272,0.9215333333333332,F#
4zmKGsrXjLmljb5fTaBTot,unknown_href,0.2464343412700535,0.6172283422459893,0.6439465240641712,0.0169832045053475,5.06283422459893,0.1979497326203208,-6.737669786096257,0,0.1031536096256684,120.73585695187164,0.482747192513369,0.4124357134175984,0.8877055035650624,C
50No7LiVffAJCWIChZodmU,https://open.spotify.com/track/50No7LiVffAJCWIChZodmU,0.0474,0.665,0.8080000000000002,0.0,0.0,0.335,-3.983,1,0.347,79.144,0.557,0.2233818181818182,0.9336166666666668,C
50SxWFCvmZCYcpKWPZECES,unknown_href,0.2464343412700535,0.6172283422459893,0.6439465240641712,0.0169832045053475,5.06283422459893,0.1979497326203208,-6.737669786096257,0,0.1031536096256684,120.73585695187164,0.482747192513369,0.4124357134175984,0.8877055035650624,C
50XXRUFNjs85P0MjCZ1c9X,https://open.spotify.com/track/50XXRUFNjs85P0MjCZ1c9X,0.201,0.69,0.674,0.00612,8.0,0.114,-5.866,0,0.0471,98.851,0.713,0.3129590909090909,0.9022333333333332,G#
51ZQ1vr10ffzbwIjDCwqm4,https://open.spotify.com/track/51ZQ1vr10ffzbwIjDCwqm4,0.0615,0.645,0.646,3.04e-05,5.0,0.074,-8.334,1,0.0427,115.842,0.295,0.3901909090909091,0.8611,F
51eSHglvG1RJXtL3qI5trr,https://open.spotify.com/track/51eSHglvG1RJXtL3qI5trr,0.174,0.432,0.583,0.0,8.0,0.0933,-4.682,1,0.0687,181.489,0.544,0.6885863636363636,0.9219666666666666,G#
51rfRCiUSvxXlCSCfIztBy,https://open.spotify.com/track/51rfRCiUSvxXlCSCfIztBy,0.656,0.53,0.406,0.0,10.0,0.133,-7.507,1,0.033,115.93999999999998,0.338,0.3906363636363635,0.8748833333333333,A#
52eIcoLUM25zbQupAZYoFh,https://open.spotify.com/track/52eIcoLUM25zbQupAZYoFh,0.00598,0.625,0.733,0.000983,2.0,0.375,-8.757,1,0.0488,172.09,0.244,0.6458636363636364,0.8540500000000001,D
53DDMPqgMWNrEeE3NjThKE,https://open.spotify.com/track/53DDMPqgMWNrEeE3NjThKE,0.321,0.792,0.664,0.0,2.0,0.283,-5.598,1,0.0333,120.041,0.668,0.4092772727272727,0.9067,D
53KaP77tkliz36LPxWGlWK,https://open.spotify.com/track/53KaP77tkliz36LPxWGlWK,0.0126999999999999,0.697,0.32,0.0,7.0,0.18,-9.347,0,0.214,136.976,0.0658,0.4862545454545454,0.8442166666666666,G
53dtP2iUMvaF28JZcHnFuU,https://open.spotify.com/track/53dtP2iUMvaF28JZcHnFuU,0.844,0.48,0.24,0.0,7.0,0.099,-8.146,1,0.0323,80.686,0.152,0.2303909090909091,0.8642333333333333,G
53jnnqFSRGMDB9ADrNriCA,https://open.spotify.com/track/53jnnqFSRGMDB9ADrNriCA,0.0107,0.591,0.634,1.95e-06,9.0,0.113,-6.365,0,0.0291,99.998,0.44,0.3181727272727273,0.8939166666666666,A
54tDU1G1SLTAtRvRFltqvJ,https://open.spotify.com/track/54tDU1G1SLTAtRvRFltqvJ,0.321,0.468,0.839,9.38e-06,3.0,0.369,-5.53,1,0.0536,125.949,0.374,0.4361318181818182,0.9078333333333332,D#
55u5QIlEuzCipJBtZPdJio,https://open.spotify.com/track/55u5QIlEuzCipJBtZPdJio,0.0695,0.562,0.901,0.0,11.0,0.229,-4.166,0,0.443,199.226,0.2409999999999999,0.769209090909091,0.9305666666666668,B
57ELn9TPDIhrpl0dasS465,https://open.spotify.com/track/57ELn9TPDIhrpl0dasS465,0.0501,0.681,0.607,1.54e-05,1.0,0.449,-5.815,1,0.259,73.562,0.225,0.1980090909090908,0.9030833333333332,C#
57iDDD9N9tTWe75x6qhStw,https://open.spotify.com/track/57iDDD9N9tTWe75x6qhStw,0.0335,0.356,0.917,0.0,9.0,0.406,-6.006,1,0.0479,171.176,0.518,0.6417090909090909,0.8999,A
57wp7VFnV8X0pSVnYArGeJ,https://open.spotify.com/track/57wp7VFnV8X0pSVnYArGeJ,0.128,0.803,0.512,0.0,9.0,0.0928,-6.871,0,0.066,96.02,0.435,0.3000909090909091,0.8854833333333333,A
583dMdiUquLMenarTp7PQm,unknown_href,0.2464343412700535,0.6172283422459893,0.6439465240641712,0.0169832045053475,5.06283422459893,0.1979497326203208,-6.737669786096257,0,0.1031536096256684,120.73585695187164,0.482747192513369,0.4124357134175984,0.8877055035650624,C
587Ks4sb6Wd2qRVS5i9fdW,https://open.spotify.com/track/587Ks4sb6Wd2qRVS5i9fdW,0.221,0.622,0.583,0.0,1.0,0.299,-11.933,1,0.534,96.915,0.129,0.3041590909090909,0.8011166666666667,C#
59151GHN7yr5g9B3bqlGdR,https://open.spotify.com/track/59151GHN7yr5g9B3bqlGdR,0.0532,0.706,0.85,0.0,11.0,0.109,-3.308,1,0.282,82.652,0.7200000000000001,0.2393272727272727,0.9448666666666666,B
59KOoHFcw5XfICnO57holu,https://open.spotify.com/track/59KOoHFcw5XfICnO57holu,0.443,0.557,0.362,3.57e-06,10.0,0.1,-8.641,1,0.0263,79.573,0.187,0.2253318181818181,0.8559833333333333,A#
59NraMJsLaMCVtwXTSia8i,https://open.spotify.com/track/59NraMJsLaMCVtwXTSia8i,0.001,0.638,0.717,1.79e-06,8.0,0.1129999999999999,-5.804,1,0.0375,141.904,0.422,0.5086545454545455,0.9032666666666668,G#
5AJ9hqTS2wcFQCELCFRO7A,https://open.spotify.com/track/5AJ9hqTS2wcFQCELCFRO7A,0.0973,0.852,0.697,0.00037,1.0,0.0678,-5.52,0,0.0439,138.029,0.919,0.4910409090909091,0.908,C#
5ASM6Qjiav2xPe7gRkQMsQ,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ,0.403,0.529,0.772,2.21e-06,2.0,0.316,-7.013,1,0.0287,91.751,0.853,0.2806863636363637,0.8831166666666667,D
5Bedn0svl0ZD7RGmJkmKKw,https://open.spotify.com/track/5Bedn0svl0ZD7RGmJkmKKw,0.785,0.492,0.379,0.00093,0.0,0.108,-8.859,1,0.0257,83.99300000000001,0.273,0.2454227272727273,0.8523499999999999,C
5CCr8msaN3MhgqBoa9yWhH,https://open.spotify.com/track/5CCr8msaN3MhgqBoa9yWhH,0.252,0.696,0.809,0.000128,5.0,0.248,-8.254,1,0.05,132.962,0.857,0.4680090909090909,0.8624333333333334,F
5CscrLqFBgPfZR8fGtikov,https://open.spotify.com/track/5CscrLqFBgPfZR8fGtikov,0.386,0.55,0.409,0.0,7.0,0.122,-7.717999999999999,1,0.0316,133.099,0.252,0.4686318181818181,0.8713666666666667,G
5D34wRmbFS29AjtTOP2QJe,https://open.spotify.com/track/5D34wRmbFS29AjtTOP2QJe,0.19,0.787,0.775,6.54e-05,1.0,0.1129999999999999,-6.614,1,0.0548,118.99800000000002,0.787,0.4045363636363637,0.8897666666666667,C#
5DMItYJluCFc7YtFdP4aXo,https://open.spotify.com/track/5DMItYJluCFc7YtFdP4aXo,0.81,0.551,0.325,0.000112,0.0,0.115,-13.507,1,0.0286,98.932,0.4959999999999999,0.3133272727272727,0.7748833333333334,C
5Eh1nj7IjV9lwpcKAkidyY,https://open.spotify.com/track/5Eh1nj7IjV9lwpcKAkidyY,0.101,0.635,0.648,0.00426,11.0,0.198,-7.78,0,0.0548,93.0,0.8,0.2863636363636364,0.8703333333333333,B
5ExOm0dh4NyRyAdSAO9hyM,https://open.spotify.com/track/5ExOm0dh4NyRyAdSAO9hyM,0.178,0.533,0.573,0.0,0.0,0.309,-7.123,1,0.138,150.088,0.398,0.5458545454545455,0.8812833333333334,C
5FQ77Cl1ndljtwwImdtjMy,https://open.spotify.com/track/5FQ77Cl1ndljtwwImdtjMy,0.0739,0.569,0.758,0.0,5.0,0.326,-3.423,1,0.025,91.986,0.703,0.2817545454545455,0.94295,F
5FVd6KXrgO9B3JPmC8OPst,https://open.spotify.com/track/5FVd6KXrgO9B3JPmC8OPst,0.186,0.548,0.532,0.000263,5.0,0.2169999999999999,-7.596000000000001,1,0.0323,85.03,0.405,0.2501363636363636,0.8734,F
5G2f63n7IPVPPjfNIGih7Q,https://open.spotify.com/track/5G2f63n7IPVPPjfNIGih7Q,0.101,0.674,0.907,0.0,3.0,0.297,-4.086,1,0.064,112.964,0.721,0.3771090909090909,0.9319,D#
5GHY1DFWKz3Prg2V0Iodqo,https://open.spotify.com/track/5GHY1DFWKz3Prg2V0Iodqo,0.0425,0.512,0.574,2.31e-05,5.0,0.105,-7.016,1,0.0273,119.917,0.161,0.4087136363636364,0.8830666666666667,F
5In8B6Om5OKrhwBMB4tXSi,https://open.spotify.com/track/5In8B6Om5OKrhwBMB4tXSi,0.121,0.885,0.662,0.0,1.0,0.109,-5.139,1,0.142,137.981,0.117,0.4908227272727272,0.91435,C#
5Jh1i0no3vJ9u4deXkb4aV,https://open.spotify.com/track/5Jh1i0no3vJ9u4deXkb4aV,0.0337,0.4349999999999999,0.9469999999999998,0.0,8.0,0.691,-1.896,1,0.117,93.278,0.503,0.2876272727272727,0.9684,G#
5Jpz4nv8nA6FIYO5gEyQa2,https://open.spotify.com/track/5Jpz4nv8nA6FIYO5gEyQa2,0.191,0.545,0.793,0.0028099999999999,0.0,0.335,-3.6150000000000007,0,0.0371,87.024,0.411,0.2592,0.93975,C
5KD6AEm19QnMbfWpfoOHMl,https://open.spotify.com/track/5KD6AEm19QnMbfWpfoOHMl,0.16,0.8,0.509,3.05e-05,0.0,0.0834,-9.386,1,0.034,109.994,0.0768,0.3636090909090909,0.8435666666666667,C
5L3ecxQnQ9qTBmnLQiwf0C,https://open.spotify.com/track/5L3ecxQnQ9qTBmnLQiwf0C,0.0386,0.814,0.618,3.34e-06,5.0,0.671,-5.614,0,0.0619,121.075,0.535,0.4139772727272727,0.9064333333333334,F
5LYMamLv12UPbemOaTPyeV,https://open.spotify.com/track/5LYMamLv12UPbemOaTPyeV,0.258,0.72,0.715,0.0568,11.0,0.107,-4.652,1,0.04,107.041,0.357,0.3501863636363636,0.9224666666666668,B
