track_id,href,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,tempo_norm,loudness_norm,key_name
49Z7NyXeCgUTPRFJaUkoVG,https://open.spotify.com/track/49Z7NyXeCgUTPRFJaUkoVG,0.328,0.414,0.483,0.0,1.0,0.292,-7.187,0,0.0668,78.207,0.296,0.2191227272727272,0.8802166666666668,C#
4AM7LxnEPaICHNSAEa9aW5,https://open.spotify.com/track/4AM7LxnEPaICHNSAEa9aW5,0.0684,0.86,0.754,0.0,2.0,0.101,-4.846,1,0.0856,120.029,0.599,0.4092227272727272,0.9192333333333332,D
4AwTEoiu3pfu1TZWtabJAV,https://open.spotify.com/track/4AwTEoiu3pfu1TZWtabJAV,0.0754,0.639,0.754,1.34e-05,7.0,0.159,-4.997,1,0.432,188.028,0.542,0.7183090909090909,0.9167166666666666,G
4BRWQu3ReMRRRlcjxfu6or,https://open.spotify.com/track/4BRWQu3ReMRRRlcjxfu6or,0.618,0.688,0.678,0.0,11.0,0.102,-7.305,0,0.0661,127.01,0.229,0.4409545454545455,0.87825,B
4CQNELF3U3gyNcI6sLr6yK,https://open.spotify.com/track/4CQNELF3U3gyNcI6sLr6yK,0.2409999999999999,0.545,0.597,0.0,8.0,0.107,-7.877999999999999,1,0.0308,103.848,0.707,0.3356727272727273,0.8687,G#
4DwKZTDZNQ3tldSCgjV8ct,https://open.spotify.com/track/4DwKZTDZNQ3tldSCgjV8ct,0.0024,0.626,0.903,0.000126,1.0,0.209,-4.062,1,0.0378,170.861,0.394,0.6402772727272726,0.9323,C#
4DyL0CnT4ZUMvlHajv78Dz,https://open.spotify.com/track/4DyL0CnT4ZUMvlHajv78Dz,0.38,0.692,0.633,0.0,3.0,0.11,-9.484,0,0.251,92.004,0.835,0.2818363636363636,0.8419333333333333,D#
4ERO7nWPAAGo687R3gF4PZ,https://open.spotify.com/track/4ERO7nWPAAGo687R3gF4PZ,0.23,0.671,0.636,0.0,1.0,0.103,-8.067,1,0.285,84.756,0.769,0.248890909090909,0.86555,C#
4FN1moouQXRI7k6Gs3rDZl,https://open.spotify.com/track/4FN1moouQXRI7k6Gs3rDZl,0.117,0.564,0.783,0.0,1.0,0.136,-6.254,1,0.248,90.311,0.332,0.2741409090909091,0.8957666666666667,C#
4GL9GMX9t7Qkprvf1YighZ,https://open.spotify.com/track/4GL9GMX9t7Qkprvf1YighZ,0.000779,0.682,0.764,0.0089,1.0,0.373,-6.314,1,0.0327,125.018,0.248,0.4319,0.8947666666666667,C#
4H48sa3jFES0VS6ric0hbR,https://open.spotify.com/track/4H48sa3jFES0VS6ric0hbR,0.0732,0.661,0.831,0.0,11.0,0.337,-5.666,1,0.0718,74.992,0.84,0.2045090909090909,0.9055666666666669,B
4H8mFU6lQDvHVi4pIqrvku,https://open.spotify.com/track/4H8mFU6lQDvHVi4pIqrvku,0.114,0.541,0.581,0.000267,4.0,0.208,-9.155,0,0.184,118.875,0.692,0.4039772727272727,0.8474166666666666,E
4HEOgBHRCExyYVeTyrXsnL,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL,0.727,0.511,0.34,0.0,8.0,0.0977,-13.119,1,0.049,174.66099999999997,0.952,0.6575499999999999,0.78135,G#
4I2SWtTgB08SICbqN6983B,https://open.spotify.com/track/4I2SWtTgB08SICbqN6983B,0.0374,0.616,0.739,0.0,9.0,0.327,-4.925,0,0.0705,95.837,0.358,0.2992590909090909,0.9179166666666668,A
4ICCU06b8FkQIrMv0XTzlv,https://open.spotify.com/track/4ICCU06b8FkQIrMv0XTzlv,0.0312,0.742,0.809,0.0,11.0,0.0938,-5.307,0,0.0309,127.967,0.957,0.4453045454545454,0.91155,B
4IxM8LopMS2014C2LTJEYu,https://open.spotify.com/track/4IxM8LopMS2014C2LTJEYu,0.562,0.585,0.674,0.0,7.0,0.126,-6.874,0,0.0842,79.177,0.244,0.2235318181818182,0.8854333333333333,G
4JAeMQ1RGyVvAGwM5mVsIS,https://open.spotify.com/track/4JAeMQ1RGyVvAGwM5mVsIS,0.195,0.88,0.825,0.000725,5.0,0.0836,-3.882,1,0.0404,140.019,0.74,0.5000863636363636,0.9353,F
4JkMzHPcaI9QJweua55aHf,https://open.spotify.com/track/4JkMzHPcaI9QJweua55aHf,0.463,0.633,0.86,0.0,11.0,0.21,-5.217,0,0.318,100.608,0.628,0.3209454545454546,0.91305,B
4Js31maTathTS2flQOQr2c,https://open.spotify.com/track/4Js31maTathTS2flQOQr2c,0.0912,0.686,0.66,0.0,7.0,0.209,-4.052,1,0.0495,89.024,0.69,0.2682909090909091,0.9324666666666668,G
4KePlRbM1bdY6LIKH8kURb,https://open.spotify.com/track/4KePlRbM1bdY6LIKH8kURb,0.142,0.669,0.833,0.000563,8.0,0.298,-4.779,1,0.302,172.234,0.682,0.6465181818181819,0.92035,G#
4KyZqiE5MDR7gZNThBWjg0,https://open.spotify.com/track/4KyZqiE5MDR7gZNThBWjg0,0.0552,0.725,0.803,0.0,1.0,0.127,-4.991,0,0.367,92.211,0.714,0.2827772727272727,0.9168166666666668,C#
4MEnkb0uxSge5j9duWPQxV,https://open.spotify.com/track/4MEnkb0uxSge5j9duWPQxV,0.0478,0.701,0.638,0.0,8.0,0.126,-8.666,0,0.289,93.711,0.214,0.2895954545454545,0.8555666666666667,G#
4MWheZrBYkqaDsJ57aqajS,https://open.spotify.com/track/4MWheZrBYkqaDsJ57aqajS,0.321,0.596,0.663,1.5699999999999998e-06,4.0,0.0949,-5.9,0,0.359,79.573,0.664,0.2253318181818181,0.9016666666666668,E
4MjDJD8cW7iVeWInc2Bdyj,https://open.spotify.com/track/4MjDJD8cW7iVeWInc2Bdyj,0.15,0.787,0.621,0.000402,4.0,0.58,-5.009,0,0.068,139.056,0.13,0.495709090909091,0.9165166666666666,E
4MnDYRomQntEVnT3F8UTa5,https://open.spotify.com/track/4MnDYRomQntEVnT3F8UTa5,0.149,0.742,0.716,0.0,5.0,0.0984,-4.303,0,0.041,144.044,0.705,0.5183818181818183,0.9282833333333332,F
4NzPsFnCmWNm0HSgOreSGW,https://open.spotify.com/track/4NzPsFnCmWNm0HSgOreSGW,0.295,0.493,0.798,1.38e-05,1.0,0.0459,-5.651,0,0.25,79.881,0.406,0.2267318181818181,0.9058166666666668,C#
4OIivGhM7i3yzUTXiLvuM0,https://open.spotify.com/track/4OIivGhM7i3yzUTXiLvuM0,0.0396,0.678,0.729,0.00014,10.0,0.156,-6.291,0,0.105,100.962,0.519,0.3225545454545455,0.89515,A#
4ObR0HIDnDfycaxGTALioH,https://open.spotify.com/track/4ObR0HIDnDfycaxGTALioH,0.302,0.634,0.747,0.0,11.0,0.102,-5.378,0,0.236,85.053,0.802,0.250240909090909,0.9103666666666668,B
4OqRBVQcEXwKCj5d7ztx6Z,https://open.spotify.com/track/4OqRBVQcEXwKCj5d7ztx6Z,0.1189999999999999,0.826,0.689,0.0,1.0,0.099,-6.802,0,0.0961,107.02,0.578,0.350090909090909,0.8866333333333334,C#
4PS1e8f2LvuTFgUs1Cn3ON,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON,0.92,0.32,0.21,8.01e-05,6.0,0.138,-15.231,1,0.0345,73.196,0.208,0.1963454545454545,0.74615,F#
4PSTZL2XEGLcBhoDeTukXp,https://open.spotify.com/track/4PSTZL2XEGLcBhoDeTukXp,0.0182,0.8039999999999999,0.531,0.0,1.0,0.122,-5.317,0,0.31,134.852,0.7319999999999999,0.4766,0.9113833333333332,C#
4Q46G91LXPGAdUt5kc1QEQ,https://open.spotify.com/track/4Q46G91LXPGAdUt5kc1QEQ,0.0432,0.73,0.827,0.0,11.0,0.0763,-3.679,0,0.119,107.21,0.754,0.3509545454545454,0.9386833333333332,B
4QR6xVyybumpV9XngCrAei,https://open.spotify.com/track/4QR6xVyybumpV9XngCrAei,0.453,0.436,0.625,0.0,0.0,0.0962,-5.798,1,0.33,80.173,0.292,0.2280590909090909,0.9033666666666668,C
4TrP5TjLKNKDmEaRDXfeQe,https://open.spotify.com/track/4TrP5TjLKNKDmEaRDXfeQe,0.00185,0.672,0.91,0.361,1.0,0.0545,-3.704,1,0.0606,180.057,0.353,0.6820772727272727,0.9382666666666668,C#
4ULKTtWRMJh5EnJgL2fXcL,https://open.spotify.com/track/4ULKTtWRMJh5EnJgL2fXcL,0.0649,0.7639999999999999,0.616,0.0,9.0,0.116,-6.622,0,0.0448,120.99,0.526,0.413590909090909,0.8896333333333334,A
4ULXYMW5DDcNxcRdTVfqVc,https://open.spotify.com/track/4ULXYMW5DDcNxcRdTVfqVc,0.132,0.566,0.581,0.0,1.0,0.141,-5.507,1,0.32,119.811,0.435,0.4082318181818182,0.9082166666666668,C#
4Vguuo2E1onl5knqW1X3fH,https://open.spotify.com/track/4Vguuo2E1onl5knqW1X3fH,0.344,0.679,0.589,0.0,11.0,0.174,-6.127999999999999,0,0.091,104.773,0.316,0.3398772727272727,0.8978666666666667,B
4WpUl3lVh0Qqx9qNDlhn1O,https://open.spotify.com/track/4WpUl3lVh0Qqx9qNDlhn1O,0.0231,0.579,0.463,0.0,3.0,0.373,-10.155,0,0.357,86.512,0.55,0.2568727272727272,0.83075,D#
4X4R6qsIicxIQIFbnDcJLO,https://open.spotify.com/track/4X4R6qsIicxIQIFbnDcJLO,0.51,0.369,0.505,0.0,5.0,0.154,-8.783,1,0.129,179.501,0.569,0.67955,0.8536166666666667,F
4Y60H8heDsEpQ2hin2g6V5,https://open.spotify.com/track/4Y60H8heDsEpQ2hin2g6V5,0.0345,0.595,0.832,0.0,5.0,0.149,-5.331,0,0.0425,90.475,0.243,0.2748863636363636,0.91115,F
4ZRVI6xwgbjgW5SgJB468n,https://open.spotify.com/track/4ZRVI6xwgbjgW5SgJB468n,0.0942,0.637,0.8910000000000001,0.0,1.0,0.589,-3.479,1,0.0777,95.044,0.482,0.2956545454545454,0.9420166666666668,C#
4ZT0wGKwlJRjpMUuwZVy3p,https://open.spotify.com/track/4ZT0wGKwlJRjpMUuwZVy3p,0.0149,0.566,0.564,0.0,10.0,0.104,-7.88,0,0.277,139.92,0.0667,0.4996363636363636,0.8686666666666666,A#
4anVhqcUQ6meMRdz8PYFUy,https://open.spotify.com/track/4anVhqcUQ6meMRdz8PYFUy,0.581,0.803,0.455,0.000387,0.0,0.117,-10.209,1,0.102,122.003,0.162,0.4181954545454545,0.82985,C
4bAFTkcfPaDCOOZRHkv8vM,https://open.spotify.com/track/4bAFTkcfPaDCOOZRHkv8vM,0.0262,0.651,0.707,9.89e-06,1.0,0.151,-5.816,1,0.32,143.921,0.612,0.5178227272727273,0.9030666666666666,C#
4cWrKV5SN7AknqPy4ryBDG,https://open.spotify.com/track/4cWrKV5SN7AknqPy4ryBDG,0.013,0.728,0.8889999999999999,1.11e-05,9.0,0.363,-3.518,0,0.047,119.952,0.624,0.4088727272727273,0.9413666666666668,A
4cYgC4UZ5K96oFgEK1MgVm,unknown_href,0.2032177329032258,0.6595961290322581,0.6839909677419355,0.0081736000258064,5.28258064516129,0.1847407741935484,-6.2549161290322575,0,0.1554663225806451,118.84156774193548,0.4839769032258064,0.4038253079178885,0.8957513978494623,C
4cgWgEjmaMICqGyt8Tc6JU,https://open.spotify.com/track/4cgWgEjmaMICqGyt8Tc6JU,0.0323,0.625,0.842,0.0,11.0,0.0776,-2.649,0,0.16,172.052,0.198,0.6456909090909091,0.95585,B
4d4RyjCYqTnJeQMgft47ck,https://open.spotify.com/track/4d4RyjCYqTnJeQMgft47ck,0.0372,0.801,0.641,0.000358,6.0,0.129,-7.603,1,0.101,135.0,0.541,0.4772727272727273,0.8732833333333333,F#
4dYOn2HcUAOTSjFkacp31D,https://open.spotify.com/track/4dYOn2HcUAOTSjFkacp31D,0.399,0.529,0.666,0.0,6.0,0.107,-6.003,0,0.238,76.186,0.455,0.2099363636363636,0.89995,F#
4do3uMxBhVcLUM9KGQ6e9h,https://open.spotify.com/track/4do3uMxBhVcLUM9KGQ6e9h,0.0155,0.553,0.651,0.0,7.0,0.103,-5.137,0,0.195,84.824,0.315,0.2492,0.9143833333333332,G
4dxGWEYW7UBxG1piCzVH6F,https://open.spotify.com/track/4dxGWEYW7UBxG1piCzVH6F,0.187,0.659,0.618,0.0,8.0,0.102,-4.774,1,0.443,141.587,0.473,0.5072136363636364,0.9204333333333332,G#
4e1U6KRJGed8gh3uRbAv3P,https://open.spotify.com/track/4e1U6KRJGed8gh3uRbAv3P,0.0276,0.704,0.627,0.0,7.0,0.0865,-7.165,1,0.356,172.05,0.402,0.6456818181818182,0.8805833333333334,G
4eI0ncpnZuv4A3ssTJRSDY,https://open.spotify.com/track/4eI0ncpnZuv4A3ssTJRSDY,0.4000000000000001,0.635,0.541,0.0,2.0,0.0879,-6.157,1,0.0314,116.938,0.133,0.3951727272727273,0.8973833333333334,D
4ecwxRk04kpnPKaSV1osQN,https://open.spotify.com/track/4ecwxRk04kpnPKaSV1osQN,0.0952,0.666,0.818,0.0,7.0,0.3569999999999999,-6.592999999999999,1,0.441,93.237,0.48,0.2874409090909091,0.8901166666666668,G
4fFgeSZzTn58kUawHfW532,https://open.spotify.com/track/4fFgeSZzTn58kUawHfW532,0.368,0.559,0.602,0.0,2.0,0.0956999999999999,-8.392,1,0.178,80.317,0.3779999999999999,0.2287136363636363,0.8601333333333334,D
4fmsalXKUPNDN8vVNGns6b,unknown_href,0.2032177329032258,0.6595961290322581,0.6839909677419355,0.0081736000258064,5.28258064516129,0.1847407741935484,-6.2549161290322575,0,0.1554663225806451,118.84156774193548,0.4839769032258064,0.4038253079178885,0.8957513978494623,C
4fzyvSu73BhGvi96p2zwjL,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL,0.131,0.315,0.418,0.000679,7.0,0.0836,-9.146,1,0.0299,129.116,0.237,0.4505272727272728,0.8475666666666667,G
4gUn0TVtbosnANK2yFgcr2,https://open.spotify.com/track/4gUn0TVtbosnANK2yFgcr2,0.109,0.577,0.656,8.8e-05,8.0,0.126,-7.592,0,0.254,74.932,0.439,0.2042363636363636,0.8734666666666667,G#
4haaeAbwh2IZR6s6krCYfO,https://open.spotify.com/track/4haaeAbwh2IZR6s6krCYfO,0.0105,0.881,0.796,0.000795,7.0,0.116,-6.591,1,0.157,109.981,0.252,0.36355,0.89015,G
4i9qAC5biXiLGvgNkAtzXb,https://open.spotify.com/track/4i9qAC5biXiLGvgNkAtzXb,0.148,0.637,0.76,0.0,7.0,0.276,-4.195,0,0.0485,96.02,0.207,0.3000909090909091,0.9300833333333334,G
4iFGnn1HFp2ws7fXzjGkBC,https://open.spotify.com/track/4iFGnn1HFp2ws7fXzjGkBC,0.143,0.704,0.499,0.00475,1.0,0.139,-8.262,1,0.242,157.012,0.595,0.5773272727272727,0.8623,C#
4iUPd3U8Lv5v35HHj9M3SK,https://open.spotify.com/track/4iUPd3U8Lv5v35HHj9M3SK,0.692,0.451,0.475,0.223,4.0,0.118,-13.325,1,0.294,107.965,0.381,0.3543863636363636,0.7779166666666666,E
4j5cQ2vydFCpmR8PnBy7yG,https://open.spotify.com/track/4j5cQ2vydFCpmR8PnBy7yG,0.0895,0.515,0.737,0.0,1.0,0.351,-5.263,1,0.347,84.236,0.4189999999999999,0.2465272727272727,0.9122833333333332,C#
4kKdvXD0ez7jp1296JmAts,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts,0.903,0.652,0.259,0.0,2.0,0.362,-13.336,1,0.0595,142.169,0.836,0.509859090909091,0.7777333333333334,D
4kjI1gwQZRKNDkw1nI475M,https://open.spotify.com/track/4kjI1gwQZRKNDkw1nI475M,0.651,0.455,0.621,2.59e-06,0.0,0.123,-7.694,0,0.0517,119.043,0.28,0.4047409090909091,0.8717666666666666,C
4l87vN7dBUMYL8O6gf2K2n,https://open.spotify.com/track/4l87vN7dBUMYL8O6gf2K2n,0.178,0.73,0.679,1.45e-06,10.0,0.0786,-5.299,0,0.226,167.067,0.388,0.6230318181818182,0.9116833333333332,A#
4lriIG2vNqwDWzOj2I9rtj,https://open.spotify.com/track/4lriIG2vNqwDWzOj2I9rtj,0.00465,0.678,0.604,0.000936,4.0,0.278,-7.926,0,0.0962,88.0,0.374,0.2636363636363636,0.8679,E
4midGjEpVz0mYkIdQMFX3l,https://open.spotify.com/track/4midGjEpVz0mYkIdQMFX3l,0.115,0.7159999999999999,0.737,0.0,6.0,0.0922,-5.831,0,0.0578,131.947,0.584,0.4633954545454545,0.9028166666666666,F#
4mnkONQ6Y8O7VLbg5r2cGp,https://open.spotify.com/track/4mnkONQ6Y8O7VLbg5r2cGp,0.0622,0.78,0.636,0.0,2.0,0.0486,-5.369,1,0.128,128.035,0.541,0.4456136363636363,0.9105166666666666,D
4nKyIs9RnHzRJSyM5x7BEU,https://open.spotify.com/track/4nKyIs9RnHzRJSyM5x7BEU,0.172,0.755,0.7830000000000001,0.0,7.0,0.21,-6.23,1,0.0575,98.017,0.737,0.3091681818181818,0.8961666666666666,G
4nas8AbZcPj6wpW4UjC1Z4,https://open.spotify.com/track/4nas8AbZcPj6wpW4UjC1Z4,0.253,0.497,0.588,0.000196,10.0,0.208,-7.983,0,0.119,117.027,0.281,0.3955772727272727,0.86695,A#
4nrPB8O7Y7wsOCJdgXkthe,https://open.spotify.com/track/4nrPB8O7Y7wsOCJdgXkthe,0.281,0.842,0.745,2.61e-05,2.0,0.118,-4.231,0,0.0399,122.06,0.53,0.4184545454545454,0.9294833333333332,D
4nyRpOBvLUhwMVNAQ7rZwf,https://open.spotify.com/track/4nyRpOBvLUhwMVNAQ7rZwf,0.448,0.672,0.83,0.0,11.0,0.104,-6.165,0,0.0872,139.983,0.435,0.4999227272727273,0.89725,B
4o3d5M5vRQsacmS9d5Y9kB,https://open.spotify.com/track/4o3d5M5vRQsacmS9d5Y9kB,0.883,0.418,0.254,0.0,0.0,0.267,-9.756,1,0.0481,130.364,0.399,0.4562,0.8374,C
4pbwPGtJ1nPTxzncaCmNRM,https://open.spotify.com/track/4pbwPGtJ1nPTxzncaCmNRM,0.157,0.81,0.574,0.0142,8.0,0.13,-5.365,1,0.0446,108.042,0.362,0.3547363636363636,0.9105833333333332,G#
4pl1S8uglG2vYJ45IIgIo2,https://open.spotify.com/track/4pl1S8uglG2vYJ45IIgIo2,0.0656,0.692,0.57,0.0,6.0,0.114,-6.432,0,0.379,126.885,0.63,0.4403863636363637,0.8927999999999999,F#
4qFrGuly7KCl3WMmGuECFC,https://open.spotify.com/track/4qFrGuly7KCl3WMmGuECFC,0.0787,0.747,0.694,0.0,3.0,0.121,-4.997,0,0.287,160.041,0.718,0.5910954545454545,0.9167166666666666,D#
4qx89c79cx9Q1DvClaLTOZ,https://open.spotify.com/track/4qx89c79cx9Q1DvClaLTOZ,0.0078,0.761,0.8149999999999998,2.08e-06,0.0,0.24,-3.023,0,0.0953,124.05599999999998,0.717,0.4275272727272726,0.9496166666666668,C
4rlfax1SLTpqF9LqPX26ik,https://open.spotify.com/track/4rlfax1SLTpqF9LqPX26ik,0.25,0.471,0.574,1.02e-06,3.0,0.1099999999999999,-6.147,1,0.0308,143.694,0.285,0.5167909090909091,0.8975500000000001,D#
4tKGFmENO69tZR9ahgZu48,https://open.spotify.com/track/4tKGFmENO69tZR9ahgZu48,0.00234,0.73,0.849,2.57e-05,1.0,0.312,-5.281,0,0.0299,117.30800000000002,0.8870000000000001,0.3968545454545455,0.9119833333333334,C#
4vd7gUuDg8Ks19SzZxzeHD,https://open.spotify.com/track/4vd7gUuDg8Ks19SzZxzeHD,0.0314,0.59,0.773,0.0,7.0,0.241,-3.97,1,0.0392,135.986,0.148,0.4817545454545454,0.9338333333333334,G
4wSBIhtxuFqEreyKK7zGft,https://open.spotify.com/track/4wSBIhtxuFqEreyKK7zGft,0.00128,0.496,0.941,0.0,7.0,0.125,-1.551,1,0.21,129.968,0.33,0.4543999999999999,0.97415,G
4ySxBjhmdnkeFUqhKxW3cY,https://open.spotify.com/track/4ySxBjhmdnkeFUqhKxW3cY,0.0871,0.691,0.778,0.0,2.0,0.0977,-5.205,0,0.0722,143.964,0.159,0.5180181818181818,0.91325,D
4z9xPVz2Sii4dhM7yhxOpj,https://open.spotify.com/track/4z9xPVz2Sii4dhM7yhxOpj,0.176,0.693,0.697,0.0,1.0,0.184,-6.522,1,0.0446,119.846,0.361,0.4083909090909091,0.8913,C#
50okpBf3MvXr4FyWB6jJIK,https://open.spotify.com/track/50okpBf3MvXr4FyWB6jJIK,0.34,0.624,0.658,0.0,8.0,0.143,-8.161,1,0.146,96.096,0.552,0.3004363636363636,0.8639833333333333,G#
50qPOMP2Kw8qOD1dsExaKQ,https://open.spotify.com/track/50qPOMP2Kw8qOD1dsExaKQ,0.00182,0.8889999999999999,0.47,1.3e-06,6.0,0.113,-8.12,1,0.256,145.942,0.708,0.527009090909091,0.8646666666666667,F#
51MHkF1fo45LhKjtVPiEY0,https://open.spotify.com/track/51MHkF1fo45LhKjtVPiEY0,0.105,0.579,0.902,0.0,4.0,0.403,-5.317,0,0.318,161.944,0.564,0.5997454545454545,0.9113833333333332,E
51aZIzJDQsJdNFBK4eLSAq,https://open.spotify.com/track/51aZIzJDQsJdNFBK4eLSAq,0.119,0.735,0.765,0.0,1.0,0.139,-4.408,0,0.2,126.048,0.445,0.4365818181818182,0.9265333333333332,C#
51nYuZtAfpx4XZaWCAeFPw,https://open.spotify.com/track/51nYuZtAfpx4XZaWCAeFPw,0.241,0.797,0.62,0.000321,9.0,0.114,-7.964000000000001,0,0.0703,94.972,0.6750000000000002,0.2953272727272727,0.8672666666666667,A
52eHiUKvh9btZMY8M3JD03,https://open.spotify.com/track/52eHiUKvh9btZMY8M3JD03,0.201,0.581,0.646,0.0,9.0,0.113,-7.314,0,0.185,125.159,0.334,0.4325409090909091,0.8781,A
52eIcoLUM25zbQupAZYoFh,https://open.spotify.com/track/52eIcoLUM25zbQupAZYoFh,0.00598,0.625,0.733,0.000983,2.0,0.375,-8.757,1,0.0488,172.09,0.244,0.6458636363636364,0.8540500000000001,D
52vA7mR6kKFJTaMzRUKMmk,https://open.spotify.com/track/52vA7mR6kKFJTaMzRUKMmk,0.0762,0.582,0.561,0.0,4.0,0.152,-7.031,0,0.109,78.668,0.113,0.2212181818181818,0.8828166666666667,E
53Fv4ViRUlvuMOhu7QVjZV,https://open.spotify.com/track/53Fv4ViRUlvuMOhu7QVjZV,0.0574,0.785,0.703,0.0,1.0,0.214,-5.138,1,0.226,100.117,0.358,0.3187136363636363,0.9143666666666668,C#
53KaP77tkliz36LPxWGlWK,https://open.spotify.com/track/53KaP77tkliz36LPxWGlWK,0.0127,0.697,0.32,0.0,7.0,0.18,-9.347,0,0.214,136.976,0.0658,0.4862545454545454,0.8442166666666666,G
53uRmYY1yOtme8h215KzOm,https://open.spotify.com/track/53uRmYY1yOtme8h215KzOm,0.289,0.737,0.805,0.0,6.0,0.105,-4.811,0,0.108,98.97,0.907,0.3135,0.9198166666666666,F#
5496lks6V3fh1mZAB6IAap,https://open.spotify.com/track/5496lks6V3fh1mZAB6IAap,0.00526,0.741,0.754,8.21e-06,11.0,0.125,-5.412,0,0.0327,126.98,0.717,0.4408181818181818,0.9098,B
550rQQCGkrTzvp4SfpOPzx,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx,0.454,0.322,0.377,0.0,7.0,0.338,-7.385000000000001,0,0.0356,118.669,0.3659999999999999,0.403040909090909,0.8769166666666667,G
55BbuGqOvwaJd9tw16aVSc,https://open.spotify.com/track/55BbuGqOvwaJd9tw16aVSc,0.116,0.7220000000000001,0.84,0.0,2.0,0.225,-3.752,1,0.311,75.085,0.849,0.2049318181818181,0.9374666666666668,D
55Q180Og5mkW2XeGPjB7yn,https://open.spotify.com/track/55Q180Og5mkW2XeGPjB7yn,0.316,0.813,0.791,0.000165,11.0,0.124,-6.899,0,0.111,94.063,0.404,0.2911954545454545,0.8850166666666667,B
55aJJZPGLrIjI0nYYb7Bul,https://open.spotify.com/track/55aJJZPGLrIjI0nYYb7Bul,0.164,0.682,0.709,0.0,10.0,0.1,-4.133,0,0.0562,99.759,0.388,0.3170863636363636,0.9311166666666666,A#
55leNp6KroYHp1x7FZueiq,https://open.spotify.com/track/55leNp6KroYHp1x7FZueiq,0.066,0.623,0.799,0.0,0.0,0.294,-4.864,0,0.0361,122.057,0.307,0.4184409090909091,0.9189333333333334,C
56aNXzJAZbI1j6jJeEampd,https://open.spotify.com/track/56aNXzJAZbI1j6jJeEampd,0.251,0.596,0.646,0.000138,0.0,0.608,-7.392999999999999,1,0.0637,158.138,0.176,0.5824454545454546,0.8767833333333334,C
586qiIWHIkjYnfwnIAFY38,https://open.spotify.com/track/586qiIWHIkjYnfwnIAFY38,0.265,0.487,0.773,0.0,7.0,0.301,-5.526000000000001,0,0.145,157.948,0.609,0.5815818181818182,0.9079,G
588SxjC9ViYZu01Iy3a1Bk,https://open.spotify.com/track/588SxjC9ViYZu01Iy3a1Bk,0.105,0.594,0.685,0.0,1.0,0.112,-6.457,1,0.0706,158.21,0.512,0.5827727272727273,0.8923833333333333,C#
58Qx8ttdSunlnfKgVrE8XP,https://open.spotify.com/track/58Qx8ttdSunlnfKgVrE8XP,0.477,0.494,0.836,0.0,1.0,0.28,-5.67,1,0.277,87.433,0.364,0.2610590909090909,0.9055,C#
58b9VLwnigGBDjvq89Eo1W,https://open.spotify.com/track/58b9VLwnigGBDjvq89Eo1W,0.623,0.557,0.575,0.0,0.0,0.0784,-8.389,0,0.238,184.152,0.307,0.700690909090909,0.8601833333333334,C
59dhypL0XctHMdiXw75naA,https://open.spotify.com/track/59dhypL0XctHMdiXw75naA,0.251,0.445,0.655,0.0,4.0,0.159,-6.874,0,0.514,88.171,0.424,0.2644136363636364,0.8854333333333333,E
5ASM6Qjiav2xPe7gRkQMsQ,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ,0.403,0.529,0.772,2.21e-06,2.0,0.316,-7.013,1,0.0286999999999999,91.751,0.853,0.2806863636363637,0.8831166666666667,D
5Ac0RG0vnlsy3e5eeYEryB,https://open.spotify.com/track/5Ac0RG0vnlsy3e5eeYEryB,0.449,0.625,0.692,0.0,7.0,0.166,-6.297,0,0.179,93.177,0.313,0.2871681818181818,0.89505,G
5Bci187pV67UOsYp8q0hce,unknown_href,0.2032177329032258,0.6595961290322581,0.6839909677419355,0.0081736000258064,5.28258064516129,0.1847407741935484,-6.2549161290322575,0,0.1554663225806451,118.84156774193548,0.4839769032258064,0.4038253079178885,0.8957513978494623,C
5BoXWVomF4aOi0VL2G71iF,https://open.spotify.com/track/5BoXWVomF4aOi0VL2G71iF,0.122,0.7399999999999999,0.856,0.000115,6.0,0.184,-5.385000000000001,0,0.127,134.957,0.467,0.4770772727272727,0.91025,F#
5D34wRmbFS29AjtTOP2QJe,https://open.spotify.com/track/5D34wRmbFS29AjtTOP2QJe,0.19,0.787,0.775,6.54e-05,1.0,0.113,-6.614,1,0.0548,118.998,0.787,0.4045363636363636,0.8897666666666667,C#
5EbuKgB6acYhza2WOztvXQ,https://open.spotify.com/track/5EbuKgB6acYhza2WOztvXQ,0.0616,0.762,0.714,0.0,6.0,0.36,-7.439,0,0.163,128.13,0.601,0.4460454545454545,0.8760166666666667,F#
5EeDZPNPIjEtEZsHMkX1m7,https://open.spotify.com/track/5EeDZPNPIjEtEZsHMkX1m7,0.2399999999999999,0.674,0.641,0.0,11.0,0.102,-6.893,0,0.311,81.214,0.7260000000000001,0.232790909090909,0.8851166666666667,B
5FV2fsK9sFL4D5uwX8zAgk,https://open.spotify.com/track/5FV2fsK9sFL4D5uwX8zAgk,0.0824,0.681,0.844,0.0,10.0,0.143,-3.303,0,0.0747,94.982,0.707,0.2953727272727273,0.94495,A#
