track_id,href,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,tempo_norm,loudness_norm,key_name
2tHwzyyOLoWSFqYNjeVMzj,https://open.spotify.com/track/2tHwzyyOLoWSFqYNjeVMzj,0.257,0.675,0.586,0.0,9.0,0.104,-6.086,1,0.0531,107.015,0.621,0.3500681818181818,0.8985666666666667,A
2tTmW7RDtMQtBk7m2rYeSw,https://open.spotify.com/track/2tTmW7RDtMQtBk7m2rYeSw,0.0125,0.621,0.782,0.033,2.0,0.23,-5.548,1,0.044,128.033,0.55,0.4456045454545454,0.9075333333333332,D
2uFaJJtFpPDc5Pa95XzTvg,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,0.912,0.451,0.241,2.66e-06,1.0,0.1749999999999999,-14.014,1,0.0352,134.009,0.698,0.4727681818181817,0.7664333333333334,C#
2v1EKQQn4UYC6qB13Vphaf,https://open.spotify.com/track/2v1EKQQn4UYC6qB13Vphaf,0.348,0.746,0.777,1.46e-05,5.0,0.0932,-5.8180000000000005,0,0.0565,129.862,0.757,0.4539181818181818,0.9030333333333334,F
2vOZEv5okAIyL5KWlbTTi5,https://open.spotify.com/track/2vOZEv5okAIyL5KWlbTTi5,0.0288,0.604,0.725,0.0018599999999999,0.0,0.356,-7.424,1,0.0892,165.96,0.745,0.618,0.8762666666666666,C
2vh03XeMmNRwxiAztk01Pe,https://open.spotify.com/track/2vh03XeMmNRwxiAztk01Pe,0.201,0.832,0.871,0.0,9.0,0.0856,-1.81,0,0.0527,106.993,0.743,0.3499681818181818,0.9698333333333332,A
2whW1Q8KTOODkGDakLZa6V,https://open.spotify.com/track/2whW1Q8KTOODkGDakLZa6V,0.472,0.746,0.51,0.0,1.0,0.0886999999999999,-8.536,1,0.342,91.966,0.603,0.2816636363636363,0.8577333333333333,C#
2zUEnw6wWrWaPcF15F76OA,https://open.spotify.com/track/2zUEnw6wWrWaPcF15F76OA,0.103,0.779,0.8079999999999999,0.0,3.0,0.107,-3.378,0,0.0421,99.023,0.409,0.313740909090909,0.9437,D#
2znYZuZsjd52WgMkp6iVwL,https://open.spotify.com/track/2znYZuZsjd52WgMkp6iVwL,0.145,0.737,0.866,8.46e-05,8.0,0.133,-5.348,1,0.049,124.948,0.576,0.4315818181818182,0.9108666666666668,G#
30ZwYmaZ9rrmjlEHLhF8qR,https://open.spotify.com/track/30ZwYmaZ9rrmjlEHLhF8qR,0.0424,0.815,0.902,0.0,9.0,0.083,-3.886,0,0.131,89.982,0.711,0.2726454545454545,0.9352333333333332,A
30hti8rsvWYTcrHAPRAlHi,https://open.spotify.com/track/30hti8rsvWYTcrHAPRAlHi,0.303,0.745,0.8249999999999998,1e-06,8.0,0.0977,-3.821,1,0.1149999999999999,94.065,0.676,0.2912045454545454,0.9363166666666668,G#
31zvQazbahCmdyPanbUWse,unknown_href,0.2668285266272189,0.7109289940828403,0.6780098619329389,0.0086982647140039,5.264299802761341,0.1773433925049309,-5.567692307692308,0,0.1137700197238658,121.73347337278106,0.5555422090729782,0.4169703335126412,0.907205128205128,C
332fAqelC3Uik91QPxPcB8,https://open.spotify.com/track/332fAqelC3Uik91QPxPcB8,0.337,0.576,0.754,1.53e-06,0.0,0.1389999999999999,-4.056,1,0.0497,94.737,0.663,0.2942590909090908,0.9324,C
33VIvWmmCUgix6Htm1WdOJ,https://open.spotify.com/track/33VIvWmmCUgix6Htm1WdOJ,0.14,0.785,0.897,0.0,5.0,0.46,-3.204,0,0.0332,121.982,0.954,0.4180999999999999,0.9466,F
33bNRpwc8VLNTvBoMnXe7J,unknown_href,0.2668285266272189,0.7109289940828403,0.6780098619329389,0.0086982647140039,5.264299802761341,0.1773433925049309,-5.567692307692308,0,0.1137700197238658,121.73347337278106,0.5555422090729782,0.4169703335126412,0.907205128205128,C
35XF6veSvhoPdWy89zaeaj,https://open.spotify.com/track/35XF6veSvhoPdWy89zaeaj,0.113,0.755,0.565,2.77e-05,8.0,0.111,-5.595,0,0.273,177.941,0.407,0.672459090909091,0.90675,G#
36W1V6ft4fX7HQVSdIYL0J,https://open.spotify.com/track/36W1V6ft4fX7HQVSdIYL0J,0.231,0.8100000000000002,0.8149999999999998,0.0,10.0,0.0576999999999999,-3.101,0,0.1,95.003,0.958,0.2954681818181818,0.9483166666666668,A#
38DQAzs8Nxo8L2Ydtc2UhV,https://open.spotify.com/track/38DQAzs8Nxo8L2Ydtc2UhV,0.124,0.708,0.631,6.22e-05,4.0,0.15,-5.488,0,0.0419,95.998,0.4,0.2999909090909091,0.9085333333333332,E
39L3LdlHS3gqB62HPWaJRg,https://open.spotify.com/track/39L3LdlHS3gqB62HPWaJRg,0.32,0.914,0.698,8.76e-06,1.0,0.083,-5.228,1,0.115,99.011,0.757,0.3136863636363636,0.9128666666666666,C#
39Pc4a04VgCtcc7m0XKi9M,https://open.spotify.com/track/39Pc4a04VgCtcc7m0XKi9M,0.291,0.629,0.643,0.0,4.0,0.106,-6.908,1,0.205,119.944,0.928,0.4088363636363636,0.8848666666666667,E
39wiPEmqQ4J3vS16j6X9Ki,https://open.spotify.com/track/39wiPEmqQ4J3vS16j6X9Ki,0.201,0.758,0.602,0.0,6.0,0.115,-5.468,0,0.0483,124.067,0.501,0.4275772727272727,0.9088666666666666,F#
3AXw3pd7KHGSogprPSxrMh,https://open.spotify.com/track/3AXw3pd7KHGSogprPSxrMh,0.216,0.597,0.832,1.15e-06,8.0,0.102,-4.086,1,0.118,127.55299999999998,0.621,0.4434227272727272,0.9319,G#
3BFh8rR6aMexy7ELu2UQy3,https://open.spotify.com/track/3BFh8rR6aMexy7ELu2UQy3,0.386,0.728,0.59,0.0611999999999999,4.0,0.162,-5.787,0,0.204,93.977,0.238,0.2908045454545455,0.90355,E
3BJ9sUIHMqLpMGbDfrkp2x,unknown_href,0.2668285266272189,0.7109289940828403,0.6780098619329389,0.0086982647140039,5.264299802761341,0.1773433925049309,-5.567692307692308,0,0.1137700197238658,121.73347337278106,0.5555422090729782,0.4169703335126412,0.907205128205128,C
3Bp0XlRQv0URQMM6ABKhEE,https://open.spotify.com/track/3Bp0XlRQv0URQMM6ABKhEE,0.0306,0.745,0.887,0.00224,11.0,0.245,-2.75,0,0.0437,155.041,0.722,0.5683681818181818,0.9541666666666668,B
3BvR83k9fPwDZUBwFxBPpu,https://open.spotify.com/track/3BvR83k9fPwDZUBwFxBPpu,0.114,0.73,0.745,0.0,1.0,0.435,-5.127,0,0.0872,111.999,0.717,0.3727227272727272,0.91455,C#
3CJSRHuW2gGSJkbkCJrmYR,unknown_href,0.2668285266272189,0.7109289940828403,0.6780098619329389,0.0086982647140039,5.264299802761341,0.1773433925049309,-5.567692307692308,0,0.1137700197238658,121.73347337278106,0.5555422090729782,0.4169703335126412,0.907205128205128,C
3Cx4BsDd4q0GCVBJ5CAw2K,https://open.spotify.com/track/3Cx4BsDd4q0GCVBJ5CAw2K,0.361,0.76,0.646,0.000109,6.0,0.254,-5.009,1,0.068,97.917,0.576,0.3087136363636363,0.9165166666666666,F#
3DaqzfkgG6i1lONcE1VJDD,unknown_href,0.2668285266272189,0.7109289940828403,0.6780098619329389,0.0086982647140039,5.264299802761341,0.1773433925049309,-5.567692307692308,0,0.1137700197238658,121.73347337278106,0.5555422090729782,0.4169703335126412,0.907205128205128,C
3DeZc9cOc1DM8YNoJV8lAv,https://open.spotify.com/track/3DeZc9cOc1DM8YNoJV8lAv,0.676,0.6849999999999999,0.545,0.0,1.0,0.174,-7.325,0,0.1,100.486,0.868,0.3203909090909091,0.8779166666666666,C#
3FFMEWwqmcTHOY8Il2uVUP,https://open.spotify.com/track/3FFMEWwqmcTHOY8Il2uVUP,0.285,0.718,0.657,0.0,4.0,0.259,-4.372,0,0.0666,176.036,0.9539999999999998,0.6638000000000001,0.9271333333333334,E
3FuDnj8GeuIDPyFsLOmyck,https://open.spotify.com/track/3FuDnj8GeuIDPyFsLOmyck,0.0785,0.889,0.786,0.0,7.0,0.447,-3.857,0,0.203,114.007,0.74,0.38185,0.9357166666666666,G
3GY16GkbrhV1hya2TKsaaj,https://open.spotify.com/track/3GY16GkbrhV1hya2TKsaaj,0.167,0.659,0.655,0.0,1.0,0.105,-7.42,0,0.0805,89.959,0.529,0.2725409090909091,0.8763333333333333,C#
3HCcfBsa4TdiC0so0fPnRi,https://open.spotify.com/track/3HCcfBsa4TdiC0so0fPnRi,0.395,0.788,0.784,0.0,8.0,0.219,-2.653,1,0.075,93.009,0.503,0.2864045454545454,0.9557833333333332,G#
3Hl5b74xHTGYXLKLaYk9dr,https://open.spotify.com/track/3Hl5b74xHTGYXLKLaYk9dr,0.438,0.742,0.65,0.0252,0.0,0.151,-7.29,0,0.0433,104.964,0.526,0.3407454545454545,0.8785000000000001,C
3HqcNJdZ2seoGxhn0wVNDK,https://open.spotify.com/track/3HqcNJdZ2seoGxhn0wVNDK,0.61,0.863,0.502,0.00765,1.0,0.11,-7.912,1,0.0496,111.029,0.567,0.3683136363636363,0.8681333333333333,C#
3KEtYxU8b1gZMbsY9Jlpqd,https://open.spotify.com/track/3KEtYxU8b1gZMbsY9Jlpqd,0.0424,0.687,0.839,0.0,0.0,0.656,-3.4340000000000006,1,0.111,162.994,0.537,0.6045181818181818,0.9427666666666668,C
3KZCP2StVGdWkOKyRZNWA4,https://open.spotify.com/track/3KZCP2StVGdWkOKyRZNWA4,0.117,0.841,0.7740000000000001,2.66e-06,6.0,0.0674,-4.963,0,0.0421,95.006,0.494,0.2954818181818182,0.9172833333333332,F#
3KeYEr9ogMBemsOfQIJmZp,https://open.spotify.com/track/3KeYEr9ogMBemsOfQIJmZp,0.162,0.81,0.767,0.0,6.0,0.0957,-3.104,0,0.053,99.996,0.654,0.3181636363636363,0.9482666666666668,F#
3LkVlYZK41uDwBHX26m8mi,https://open.spotify.com/track/3LkVlYZK41uDwBHX26m8mi,0.0423,0.802,0.741,2.22e-06,2.0,0.206,-3.64,1,0.0321,116.97,0.696,0.3953181818181818,0.9393333333333334,D
3MbbbpxLOnWUCpzS6hRN4e,https://open.spotify.com/track/3MbbbpxLOnWUCpzS6hRN4e,0.256,0.643,0.458,0.0,9.0,0.089,-7.75,0,0.0743,126.099,0.363,0.4368136363636364,0.8708333333333333,A
3N8f9v53KHeZeqe9ZhDL1M,unknown_href,0.2668285266272189,0.7109289940828403,0.6780098619329389,0.0086982647140039,5.264299802761341,0.1773433925049309,-5.567692307692308,0,0.1137700197238658,121.73347337278106,0.5555422090729782,0.4169703335126412,0.907205128205128,C
3NhstUmrlhaN1M6hP8zMbb,https://open.spotify.com/track/3NhstUmrlhaN1M6hP8zMbb,0.504,0.866,0.63,0.000505,10.0,0.328,-4.816,0,0.0616,117.924,0.359,0.3996545454545455,0.9197333333333332,A#
3OJDtCdYs8QJnui708tEU3,https://open.spotify.com/track/3OJDtCdYs8QJnui708tEU3,0.167,0.841,0.752,0.00046,2.0,0.949,-4.735,1,0.105,100.076,0.67,0.3185272727272727,0.9210833333333334,D
3PJgmyLaybZtALX4mrgbiD,https://open.spotify.com/track/3PJgmyLaybZtALX4mrgbiD,0.537,0.8640000000000001,0.568,2.3e-05,8.0,0.12,-5.579,1,0.122,123.03600000000002,0.192,0.4228909090909091,0.9070166666666668,G#
3R8XAtUiwnjePpeJ6SghO6,https://open.spotify.com/track/3R8XAtUiwnjePpeJ6SghO6,0.571,0.809,0.745,6.39e-06,5.0,0.0859,-1.722,0,0.0629,94.003,0.702,0.2909227272727273,0.9713,F
3T27X3OPk2dEsx56voSjHH,unknown_href,0.2668285266272189,0.7109289940828403,0.6780098619329389,0.0086982647140039,5.264299802761341,0.1773433925049309,-5.567692307692308,0,0.1137700197238658,121.73347337278106,0.5555422090729782,0.4169703335126412,0.907205128205128,C
3TYOH7ta0101NYssoH5GlU,https://open.spotify.com/track/3TYOH7ta0101NYssoH5GlU,0.385,0.822,0.487,6.55e-05,1.0,0.115,-5.815,1,0.223,134.046,0.193,0.4729363636363636,0.9030833333333332,C#
3XhOu0IolGPGcz6VbxEQSk,https://open.spotify.com/track/3XhOu0IolGPGcz6VbxEQSk,0.47,0.7939999999999999,0.683,2.09e-05,1.0,0.106,-4.9,1,0.0603,97.988,0.665,0.3090363636363636,0.9183333333333332,C#
3XybL2wmmhiSLTrmgRgdid,https://open.spotify.com/track/3XybL2wmmhiSLTrmgRgdid,0.243,0.75,0.726,0.000336,3.0,0.134,-6.236,0,0.138,124.255,0.86,0.4284318181818181,0.8960666666666667,D#
3Yw6KJjm8ycybvl6UdW9dq,https://open.spotify.com/track/3Yw6KJjm8ycybvl6UdW9dq,0.222,0.627,0.828,0.0,9.0,0.109,-3.586,0,0.124,176.08,0.7120000000000001,0.664,0.9402333333333334,A
3ZV60LVhqQ2uHXG6LL6F0V,https://open.spotify.com/track/3ZV60LVhqQ2uHXG6LL6F0V,0.319,0.633,0.635,0.0,11.0,0.132,-7.232,0,0.0745,94.863,0.338,0.2948318181818182,0.8794666666666667,B
3aVC2o93aAvQxCSAPlj9Uo,https://open.spotify.com/track/3aVC2o93aAvQxCSAPlj9Uo,0.8,0.767,0.561,0.109,3.0,0.1,-5.661,1,0.123,104.978,0.489,0.3408090909090909,0.90565,D#
3b6waQzXeYty0R6EDAv0po,https://open.spotify.com/track/3b6waQzXeYty0R6EDAv0po,0.568,0.8059999999999999,0.578,0.0,6.0,0.165,-6.188,0,0.191,143.054,0.769,0.5138818181818182,0.8968666666666666,F#
3cDyocF0Ibdfs1SFQk5cLZ,https://open.spotify.com/track/3cDyocF0Ibdfs1SFQk5cLZ,0.179,0.8219999999999998,0.711,1.46e-05,6.0,0.083,-4.943,1,0.0668,102.984,0.934,0.3317454545454545,0.9176166666666667,F#
3dFu4LIz5TqqWRISI7CJj1,https://open.spotify.com/track/3dFu4LIz5TqqWRISI7CJj1,0.0878,0.763,0.71,0.000101,5.0,0.0678,-4.322,0,0.033,124.008,0.763,0.4273090909090909,0.9279666666666666,F
3dnP0JxCgygwQH9Gm7q7nb,https://open.spotify.com/track/3dnP0JxCgygwQH9Gm7q7nb,0.4829999999999999,0.668,0.758,1.89e-05,5.0,0.0837,-5.176,0,0.0332,147.989,0.834,0.5363136363636364,0.9137333333333332,F
3eaCOZEhx4ObxFVrlAf5BV,https://open.spotify.com/track/3eaCOZEhx4ObxFVrlAf5BV,0.241,0.832,0.706,2.28e-06,9.0,0.112,-4.367,1,0.144,94.968,0.475,0.2953090909090909,0.9272166666666668,A
3eqCJfgJJs8iKx49KO12s3,https://open.spotify.com/track/3eqCJfgJJs8iKx49KO12s3,0.0358,0.651,0.557,0.0,5.0,0.154,-5.466,0,0.204,87.063,0.711,0.2593772727272727,0.9089,F
3fgehc497TFqKH1zBL2YNK,https://open.spotify.com/track/3fgehc497TFqKH1zBL2YNK,0.00932,0.571,0.928,0.0,4.0,0.297,-3.725,0,0.0453,127.939,0.489,0.4451772727272727,0.9379166666666666,E
3flzoYuNDBxbrnmv6qV0x4,https://open.spotify.com/track/3flzoYuNDBxbrnmv6qV0x4,0.176,0.687,0.738,0.0,1.0,0.0957,-4.22,1,0.24,169.958,0.336,0.6361727272727272,0.9296666666666666,C#
3gtZLsncEuG3gNO4Qswhuf,https://open.spotify.com/track/3gtZLsncEuG3gNO4Qswhuf,0.0277,0.8409999999999999,0.826,0.00305,2.0,0.102,-6.698,0,0.0849,114.016,0.267,0.3818909090909091,0.8883666666666666,D
3hQARI8XG01UawaCalyfjK,https://open.spotify.com/track/3hQARI8XG01UawaCalyfjK,0.64,0.7919999999999999,0.509,0.341,4.0,0.13,-9.564,0,0.0504999999999999,124.98399999999998,0.274,0.4317454545454544,0.8406,E
3hptpaHCmAuuGGmOZu1pQM,https://open.spotify.com/track/3hptpaHCmAuuGGmOZu1pQM,0.145,0.775,0.76,0.0,10.0,0.0445,-1.603,0,0.0488,93.975,0.601,0.2907954545454545,0.9732833333333332,A#
3it2BvJfyhPEWF3kD2TZJ1,unknown_href,0.2668285266272189,0.7109289940828403,0.6780098619329389,0.0086982647140039,5.264299802761341,0.1773433925049309,-5.567692307692308,0,0.1137700197238658,121.73347337278106,0.5555422090729782,0.4169703335126412,0.907205128205128,C
3kAURWHIN3R9qUP0h4FOUw,https://open.spotify.com/track/3kAURWHIN3R9qUP0h4FOUw,0.0465,0.729,0.714,0.0,5.0,0.12,-3.716,0,0.0654,179.942,0.868,0.6815545454545455,0.9380666666666666,F
3kmWIej9tXjSWWYc9tPjJk,https://open.spotify.com/track/3kmWIej9tXjSWWYc9tPjJk,0.19,0.783,0.868,0.0,7.0,0.165,-2.961,0,0.0591,109.977,0.727,0.3635318181818182,0.95065,G
3ltwe8PHuuZ5eSveRytkXZ,https://open.spotify.com/track/3ltwe8PHuuZ5eSveRytkXZ,0.067,0.665,0.378,0.0,1.0,0.0942,-10.387,0,0.0498,77.534,0.548,0.2160636363636364,0.8268833333333333,C#
3mRF0YNsDdFKFnxwg16hSz,https://open.spotify.com/track/3mRF0YNsDdFKFnxwg16hSz,0.223,0.785,0.691,1.74e-06,4.0,0.154,-3.119,0,0.0904,122.92,0.225,0.4223636363636364,0.9480166666666666,E
3mg9jYNC1NihbthlglzrWP,https://open.spotify.com/track/3mg9jYNC1NihbthlglzrWP,0.221,0.848,0.712,0.0,1.0,0.106,-3.574,0,0.0981,91.98,0.692,0.2817272727272727,0.9404333333333332,C#
3nAp4IvdMPPWEH9uuXFFV5,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,0.0013,0.509,0.8119999999999999,1.99e-05,8.0,0.214,-5.438,1,0.0537,159.876,0.689,0.5903454545454546,0.9093666666666668,G#
3nNmRE0DxHC6ZaKkrpUumS,https://open.spotify.com/track/3nNmRE0DxHC6ZaKkrpUumS,0.0869,0.847,0.724,1.11e-06,1.0,0.1179999999999999,-5.41,1,0.298,94.601,0.396,0.293640909090909,0.9098333333333334,C#
3ng8tfwvzR4BBwa9yaMms6,https://open.spotify.com/track/3ng8tfwvzR4BBwa9yaMms6,0.114,0.6,0.939,0.0,8.0,0.2439999999999999,-1.3590000000000002,1,0.046,95.02700000000002,0.7089999999999999,0.2955772727272728,0.97735,G#
3oNnzH6hmqIGIhJ1NcHlrh,https://open.spotify.com/track/3oNnzH6hmqIGIhJ1NcHlrh,0.334,0.681,0.792,2.05e-06,1.0,0.295,-4.795,1,0.0587,98.09,0.4000000000000001,0.3095,0.9200833333333333,C#
3pQr8EhSzvKN3ZZlaL4Pae,https://open.spotify.com/track/3pQr8EhSzvKN3ZZlaL4Pae,0.463,0.7650000000000001,0.628,0.0,0.0,0.0798,-6.385,1,0.0504999999999999,91.95,0.686,0.2815909090909091,0.8935833333333334,C
3qXZqXGniqNt3PK2CBSZgM,https://open.spotify.com/track/3qXZqXGniqNt3PK2CBSZgM,0.564,0.469,0.639,0.0,10.0,0.11,-5.381,0,0.32,172.37,0.534,0.6471363636363636,0.9103166666666668,A#
3r0dG5uiVRQroFsspyaBUy,unknown_href,0.2668285266272189,0.7109289940828403,0.6780098619329389,0.0086982647140039,5.264299802761341,0.1773433925049309,-5.567692307692308,0,0.1137700197238658,121.73347337278106,0.5555422090729782,0.4169703335126412,0.907205128205128,C
3tMftGMXTPbQlmjh4FzXpZ,https://open.spotify.com/track/3tMftGMXTPbQlmjh4FzXpZ,0.0129,0.665,0.544,0.0,10.0,0.0752,-3.648,1,0.115,163.948,0.625,0.6088545454545455,0.9392,A#
3tt9i3Hhzq84dPS8H7iSiJ,https://open.spotify.com/track/3tt9i3Hhzq84dPS8H7iSiJ,0.583,0.835,0.679,1.98e-06,7.0,0.218,-5.329,0,0.0364,124.98,0.85,0.4317272727272727,0.9111833333333332,G
3vP62cjz1b4QvUS5vSyEVY,https://open.spotify.com/track/3vP62cjz1b4QvUS5vSyEVY,0.202,0.782,0.664,0.0,4.0,0.218,-3.545,1,0.0598,139.992,0.892,0.4999636363636363,0.9409166666666666,E
3wWO71jZ76oTp1krZzPY2C,https://open.spotify.com/track/3wWO71jZ76oTp1krZzPY2C,0.33,0.408,0.662,0.0,5.0,0.368,-2.177,0,0.0433,87.804,0.262,0.2627454545454545,0.9637166666666668,F
3xE3TyeIxL24IstPdy5IBv,https://open.spotify.com/track/3xE3TyeIxL24IstPdy5IBv,0.181,0.679,0.556,0.0,10.0,0.108,-5.299,1,0.148,169.997,0.583,0.6363500000000001,0.9116833333333332,A#
3xkHsmpQCBMytMJNiDf3Ii,https://open.spotify.com/track/3xkHsmpQCBMytMJNiDf3Ii,0.151,0.472,0.471,0.0,10.0,0.14,-5.692,1,0.0603,105.029,0.2189999999999999,0.341040909090909,0.9051333333333332,A#
3y33vvSSP8dNie0hDK4CvF,https://open.spotify.com/track/3y33vvSSP8dNie0hDK4CvF,0.0822,0.792,0.736,0.0,7.0,0.109,-3.254,0,0.047,112.994,0.656,0.3772454545454545,0.9457666666666668,G
3zDYLvu15G46WpqT5xWsnx,https://open.spotify.com/track/3zDYLvu15G46WpqT5xWsnx,0.0662,0.798,0.613,0.000379,7.0,0.131,-5.605,1,0.43,171.964,0.625,0.6452909090909091,0.9065833333333332,G
40irSq1hoBAZuPLgxiQ7ge,https://open.spotify.com/track/40irSq1hoBAZuPLgxiQ7ge,0.17,0.671,0.56,0.00077,11.0,0.367,-8.29,0,0.0783,139.948,0.2429999999999999,0.4997636363636364,0.8618333333333333,B
41VnmHAkCUsCStYdDUibpp,https://open.spotify.com/track/41VnmHAkCUsCStYdDUibpp,0.164,0.654,0.735,0.0,8.0,0.284,-4.258,1,0.0984,100.047,0.403,0.3183954545454545,0.9290333333333332,G#
42wdz3j7gstgUuhoFLCXqd,https://open.spotify.com/track/42wdz3j7gstgUuhoFLCXqd,0.22,0.763,0.519,6.42e-06,6.0,0.0816,-7.426000000000001,0,0.0636,100.025,0.804,0.3182954545454545,0.8762333333333333,F#
43PiEypaceH339CSNiggyj,https://open.spotify.com/track/43PiEypaceH339CSNiggyj,0.2149999999999999,0.703,0.617,6.11e-06,5.0,0.433,-5.696,1,0.151,173.97,0.486,0.6544090909090909,0.9050666666666668,F
44KNEVth1r7nm6gSKbhDQG,https://open.spotify.com/track/44KNEVth1r7nm6gSKbhDQG,0.145,0.578,0.738,0.0,4.0,0.214,-2.885,0,0.0545,100.144,0.359,0.3188363636363636,0.9519166666666669,E
46YjJXVXWHlQ21odKktg5e,https://open.spotify.com/track/46YjJXVXWHlQ21odKktg5e,0.0125,0.782,0.787,5.970000000000001e-05,9.0,0.112,-2.533,1,0.0334,122.021,0.533,0.4182772727272727,0.9577833333333332,A
47hrwb3PwrrZOp9UqaZgcZ,https://open.spotify.com/track/47hrwb3PwrrZOp9UqaZgcZ,0.0496,0.513,0.666,0.0,8.0,0.089,-5.587,1,0.293,150.131,0.241,0.54605,0.9068833333333332,G#
48lxT5qJF0yYyf2z4wB4xW,unknown_href,0.2668285266272189,0.7109289940828403,0.6780098619329389,0.0086982647140039,5.264299802761341,0.1773433925049309,-5.567692307692308,0,0.1137700197238658,121.73347337278106,0.5555422090729782,0.4169703335126412,0.907205128205128,C
49R1F3rIdSzuPk7AcHi6d1,https://open.spotify.com/track/49R1F3rIdSzuPk7AcHi6d1,0.131,0.68,0.871,4.85e-05,2.0,0.056,-3.349,0,0.0851,112.094,0.677,0.3731545454545454,0.9441833333333332,D
49bSlR8DhNYs99a2cR9P05,https://open.spotify.com/track/49bSlR8DhNYs99a2cR9P05,0.212,0.634,0.748,0.0,6.0,0.0868,-5.507,1,0.0467,101.999,0.439,0.3272681818181818,0.9082166666666668,F#
49kkoKoXAnjNRlxot1ZnlW,https://open.spotify.com/track/49kkoKoXAnjNRlxot1ZnlW,0.0794,0.807,0.729,2.53e-06,1.0,0.039,-4.077,0,0.0683,97.02,0.666,0.3046363636363636,0.93205,C#
4CQW7jSDYk3kRfv7708NGF,https://open.spotify.com/track/4CQW7jSDYk3kRfv7708NGF,0.222,0.787,0.572,0.0,7.0,0.102,-7.252,1,0.202,124.976,0.234,0.4317090909090909,0.8791333333333333,G
4DxbTPS1DUzTKzpNfCbYjy,https://open.spotify.com/track/4DxbTPS1DUzTKzpNfCbYjy,0.111,0.591,0.734,0.0,0.0,0.178,-4.63,0,0.223,192.004,0.66,0.7363818181818181,0.9228333333333332,C
4G3noMmipB4pOuVwbjkbov,https://open.spotify.com/track/4G3noMmipB4pOuVwbjkbov,0.102,0.756,0.545,3.38e-06,6.0,0.379,-6.12,0,0.153,82.104,0.543,0.2368363636363636,0.898,F#
4GNMcZiHw1D65tLATm09rK,https://open.spotify.com/track/4GNMcZiHw1D65tLATm09rK,0.335,0.767,0.701,0.0,11.0,0.285,-5.458000000000001,0,0.106,125.948,0.6750000000000002,0.4361272727272727,0.9090333333333334,B
4HnuPc5Cng3tbwunyqSMNi,https://open.spotify.com/track/4HnuPc5Cng3tbwunyqSMNi,0.021,0.845,0.617,1.72e-05,0.0,0.114,-4.169,1,0.123,114.991,0.478,0.3863227272727272,0.9305166666666668,C
4IJWhehNLXru5WfS71EWSx,https://open.spotify.com/track/4IJWhehNLXru5WfS71EWSx,0.0661,0.725,0.671,9.08e-05,4.0,0.36,-6.409,0,0.0557,96.974,0.353,0.3044272727272727,0.8931833333333333,E
4Jc7252S1P99DjQ1lNGEOc,https://open.spotify.com/track/4Jc7252S1P99DjQ1lNGEOc,0.371,0.704,0.905,2.09e-06,6.0,0.107,-4.948,0,0.338,151.823,0.0991,0.5537409090909091,0.9175333333333332,F#
4KCN2QYCl8zs0zpxoIRt60,https://open.spotify.com/track/4KCN2QYCl8zs0zpxoIRt60,0.216,0.67,0.545,0.0208,0.0,0.344,-10.275,0,0.0894,123.022,0.444,0.4228272727272728,0.82875,C
4KDVAhmcD0b9Kgo4GHUBZA,https://open.spotify.com/track/4KDVAhmcD0b9Kgo4GHUBZA,0.332,0.808,0.617,0.0,5.0,0.591,-7.198,1,0.137,104.054,0.398,0.3366090909090909,0.8800333333333333,F
4KGfuJfd0pDwyJz2tOPkGg,https://open.spotify.com/track/4KGfuJfd0pDwyJz2tOPkGg,0.227,0.813,0.603,0.0,6.0,0.109,-4.43,0,0.155,169.897,0.772,0.6358954545454545,0.9261666666666668,F#
4KglpGG1pPLuXmO4lxrIaQ,https://open.spotify.com/track/4KglpGG1pPLuXmO4lxrIaQ,0.389,0.688,0.64,0.0,9.0,0.119,-5.972,0,0.0585,143.93,0.617,0.5178636363636364,0.9004666666666666,A
4MjDJD8cW7iVeWInc2Bdyj,https://open.spotify.com/track/4MjDJD8cW7iVeWInc2Bdyj,0.15,0.787,0.621,0.000402,4.0,0.58,-5.009,0,0.068,139.056,0.13,0.495709090909091,0.9165166666666666,E
4PA1wK0leCjmRZlP5dQ8Lv,https://open.spotify.com/track/4PA1wK0leCjmRZlP5dQ8Lv,0.0687,0.715,0.642,0.0,10.0,0.0997,-7.492,0,0.0515,105.964,0.169,0.3452909090909091,0.8751333333333334,A#
4PxuQB2bwMFyP6qjHDBsmb,https://open.spotify.com/track/4PxuQB2bwMFyP6qjHDBsmb,0.0847,0.822,0.756,0.0,6.0,0.0829,-4.156,0,0.0491,100.04800000000002,0.708,0.3184,0.9307333333333332,F#
4SW9gHnW8NfKOdqmh0ij45,https://open.spotify.com/track/4SW9gHnW8NfKOdqmh0ij45,0.375,0.791,0.606,0.0,2.0,0.218,-7.775000000000001,0,0.275,160.193,0.867,0.5917863636363637,0.8704166666666667,D
4Si5fSGdnlntioOKmpDnu8,https://open.spotify.com/track/4Si5fSGdnlntioOKmpDnu8,0.331,0.4789999999999999,0.7639999999999999,0.0,2.0,0.133,-8.353,1,0.422,169.778,0.397,0.6353545454545454,0.8607833333333333,D
